x_cm,y_cm,z_cm,crack_id,crack_set
4.372545642246313,1.5655785549634484,0.91967341225479,24,2
4.388400349663567,1.3284846827832595,1.1083433336828357,24,2
4.611654008262592,1.5755139281625903,1.0924816592869362,24,2
4.448852148724811,1.6083742464778024,0.9452866806054983,24,2
4.276309873022773,1.3434347923175207,1.012718597765287,24,2
4.462415765673392,1.4495695674976818,1.0738761656992837,24,2
4.363680156499838,1.2780289792791173,1.1273196440953606,24,2
4.304458860472874,1.4218185891090307,0.9755100422443133,24,2
4.604849137472179,1.3826901570098904,1.231076094403985,24,2
4.355660155038572,1.620357124909992,0.8661172064413701,24,2
4.439362822905353,1.61999033495447,0.9294764945913888,24,2
4.632626936693357,1.639001146831286,1.060967896206984,24,2
4.611678941174181,1.462125376499683,1.1770157858694277,24,2
4.554043838543768,1.5752497823138916,1.0492583111278497,24,2
4.591541576628284,1.5418768320822058,1.1023948715832643,24,2
4.278152168270044,1.360466309724938,1.0014124995853402,24,2
4.651889485015897,1.4476195384521737,1.2181341639262182,24,2
4.500709056135113,1.4631743855569952,1.0925969587354571,24,2
4.635975801185139,1.5043995252187468,1.163818620173329,24,2
4.597133687939448,1.5435928935007894,1.1053305080038194,24,2
4.375554924078373,1.2722747622160195,1.1405585079168676,24,2
4.324355104380499,1.2429199002725924,1.1238496464878664,24,2
4.312329038274758,1.3317745373378664,1.0485569891050284,24,2
4.251858650550485,1.3373520876728824,0.9988237531504702,24,2
4.383408875617199,1.4436465718401035,1.018744197264379,24,2
4.661634277570379,1.5625066563937686,1.1398464137206668,24,2
4.428204142132884,1.548993472060743,0.9739845532754171,24,2
4.5880487227125615,1.451207421060517,1.1673437285072925,24,2
4.2358629129672805,1.3765006801583881,0.9575881091579257,24,2
4.464317558159387,1.479464362348588,1.0530271325481821,24,2
4.598846080400579,1.375319430271682,1.2320454956456317,24,2
4.650776238518638,1.6340437099161744,1.0783419279108635,24,2
4.378522026461259,1.470458026358602,0.9950768298079579,24,2
4.401628357334317,1.5883598911506243,0.924612469914798,24,2
4.329109841027339,1.292309758666661,1.090620001839298,24,2
4.311771831109961,1.4576547446673287,0.9543109072092818,24,2
4.489078835552156,1.574963043946037,1.0005085352869107,24,2
4.3081696980124855,1.3242386037184892,1.051039120676131,24,2
4.588241652490549,1.5362336496962783,1.1041139550451486,24,2
4.550772868740605,1.493711816403498,1.1075681825049157,24,2
4.586641319007966,1.6706968387015315,1.0026842643010607,24,2
4.247627596545958,1.4622617641010185,0.9025321234402431,24,2
4.549351337109906,1.4333242042734717,1.1515073217782736,24,2
4.4565244401937525,1.4864788267286435,1.041925230437438,24,2
4.2960730318111375,1.348284321234447,1.0239992541137182,24,2
4.52780562046906,1.59313112606819,1.0161547726601576,24,2
4.22607180913224,1.4024219289590598,0.930887976097203,24,2
4.449118651676989,1.2874052376698577,1.184725126332099,24,2
4.443245742327109,1.6214800349311342,0.9312926503408563,24,2
4.3519613325084086,1.6077978427048563,0.8726906308594158,24,2
4.454569237916164,1.5339186532621876,1.0050918457238283,24,2
4.46565214234647,1.6855359598404482,0.9004353899353971,24,2
4.520001949547546,1.670754097799217,0.9524161324376226,24,2
4.481369234472234,1.6034913246852083,0.9734340325380226,24,2
4.563215960842117,1.6386105807573108,1.0089446223506957,24,2
4.483107763176658,1.50879257106945,1.0453290446955388,24,2
4.451534332423617,1.4815792007511983,1.0418162212236026,24,2
4.549436822970732,1.449107061092542,1.139807835365375,24,2
4.492067503223597,1.307798254456263,1.201895116638357,24,2
4.347096223465006,1.2904585184214628,1.1055560068085772,24,2
4.479680186179445,1.6498280161345635,0.9376234787229821,24,2
4.599689083254884,1.3926019988182858,1.2197991168051117,24,2
4.403944141550048,1.2874308936585817,1.1506584086478404,24,2
4.31844758690329,1.2882958131620608,1.0855757992150887,24,2
4.3982215542211005,1.3050884805569807,1.133184083674269,24,2
4.492368526209963,1.4263686777164324,1.1137442980624344,24,2
4.3100358344815195,1.4927163214290162,0.9268689927449808,24,2
4.530856911042111,1.547044405812966,1.0528057167816005,24,2
4.432363112738038,1.5136240230215305,1.0034821157721043,24,2
4.407074355482258,1.5639032735297076,0.9469460604559752,24,2
4.437012374320508,1.5404085461048935,0.9870220970826632,24,2
4.234733385913891,1.326761824974278,0.9938101678675397,24,2
4.228408006741487,1.3815458889554777,0.9482089190953679,24,2
4.512615849876488,1.3307519705363664,1.2002734175723322,24,2
4.26353549055611,1.4167682281502751,0.9484308300992799,24,2
4.33347925998457,1.351922828637111,1.0494799699967539,24,2
4.276843651427815,1.5032125924124067,0.8940288583198406,24,2
4.477736285758846,1.40748902014561,1.1167882677616456,24,2
4.454861783976757,1.3348486186548543,1.1536912531584234,24,2
4.364202716728963,1.5301579258194664,0.9397865632519299,24,2
4.622390718748022,1.626966295662651,1.0622232583214093,24,2
4.598988629927481,1.471372621264723,1.1605586901283365,24,2
4.504480895335069,1.6096017407783898,0.9862986074080093,24,2
4.369831606254761,1.5115112303368357,0.9579275114488465,24,2
4.473971832004317,1.3201573667986486,1.1790445901376128,24,2
4.580494557880467,1.5815357700836237,1.0645086381504416,24,2
4.40928522535722,1.5887036216926267,0.9301271747276973,24,2
4.335313189676562,1.5043524997169482,0.9372471463935501,24,2
4.265352896788929,1.4032765645174687,0.9598567433776317,24,2
4.541442142511818,1.596213668454827,1.02413488345916,24,2
4.57421898424704,1.515988971292596,1.1086347859248478,24,2
4.316435848856706,1.459826204221248,0.9562076126866401,24,2
4.393773988840975,1.2569559990436536,1.165708041438568,24,2
4.333891834710541,1.4545064273704653,0.9733291726319606,24,2
4.583496523688955,1.3766136282692332,1.2195120381454563,24,2
4.501306106052868,1.3624757758258441,1.1681037043700344,24,2
4.528064602990018,1.3924959091981848,1.1658955084359797,24,2
4.279541988827082,1.4857846514570974,0.90905266615694,24,2
4.251456169782601,1.4932128935702405,0.8823479364677029,24,2
4.516138309867701,1.5388430471641765,1.0478254162025245,24,2
4.579566727572225,1.689234879102198,0.9835346916436188,24,2
4.351620498803578,1.4709789783017568,0.974413109653476,24,2
4.572981232561307,1.5726003092006164,1.0655060555581102,24,2
4.566897647783451,1.6550676722217919,0.9994530103810824,24,2
4.482388419952958,1.4418472279018895,1.0946852895840256,24,2
4.381125561812781,1.587061320699691,0.9101276126783981,24,2
4.373712467875331,1.4079205496774203,1.0380648695577346,24,2
4.550382651684909,1.594483943479209,1.0321625278969413,24,2
4.307456244744818,1.4204497840821806,0.9787893950492961,24,2
4.580987769104431,1.6765855970721828,0.9940339907726938,24,2
4.451257543589893,1.3023692876754462,1.1751835785177378,24,2
4.474483304843122,1.5726703895248468,0.9912168776595205,24,2
4.4007811904807825,1.3379338723476577,1.110631602981345,24,2
4.430483980997582,1.2796593511610344,1.1764538308599786,24,2
4.635864035328933,1.6524449214193162,1.0533872093350352,24,2
4.322062842483295,1.3157876285657988,1.0678092724468256,24,2
4.461794630632734,1.2650949322594363,1.2109081079169348,24,2
4.393320061148421,1.3297665734373658,1.1110958024971265,24,2
4.4361388341354315,1.5298505626391865,0.994233220883593,24,2
4.43010557883953,1.3740837321031407,1.1057884395493844,24,2
4.375809542350193,1.4835711847056734,0.9832584277698739,24,2
4.341663923670558,1.5989231552056786,0.8715444131659409,24,2
4.281357985892883,1.32260727434256,1.0320473188702415,24,2
4.561234593590314,1.3783963397427776,1.2014046725699232,24,2
4.528663241904465,1.3001887276476456,1.2351488135157562,24,2
4.455361009046852,1.4756634070501207,1.0491097489581542,24,2
4.491419086921922,1.5634433327625776,1.0108586966838624,24,2
4.3969303548090215,1.5470992074894097,0.9518257096915502,24,2
4.435421952434555,1.5521431665850796,0.9770768900944371,24,2
4.445810026743404,1.4850360375052314,1.0349252777856874,24,2
4.568895694634411,1.6378908840629123,1.0137618166070181,24,2
4.531823655561571,1.5926857929664116,1.0195150608004715,24,2
4.28415444614934,1.365470056655217,1.0022067640624617,24,2
4.282429852650964,1.276230559463902,1.0674225407646905,24,2
4.319473168738428,1.284700471409867,1.0890285957255235,24,2
4.414770277700731,1.6351567139603989,0.8996369111505902,24,2
4.390667707880163,1.333691986423411,1.1061709019472623,24,2
4.651455204190916,1.474274231219529,1.197939498487619,24,2
4.419924393822226,1.6490002053218005,0.893203128910092,24,2
4.314814669463685,1.3540093841617333,1.033857411416137,24,2
4.656533926795878,1.5548634884074213,1.1416992429493151,24,2
4.5886663857674685,1.4436664890599586,1.1734299672272601,24,2
4.5972907362530515,1.5510673154971886,1.0998777357296325,24,2
4.6116287595960355,1.5258037316572959,1.1295146409745787,24,2
4.453864486615118,1.5414016831481714,0.9989831273711605,24,2
4.4816269414326335,1.4923557463497386,1.0564643216131153,24,2
4.268867643084224,1.4408630697036413,0.9344902818309857,24,2
4.436058642446593,1.2864644974789021,1.1755831131907248,24,2
4.383268096062795,1.5684413748737636,0.9256209902292656,24,2
4.343877766273221,1.554086306172585,0.9066325762900505,24,2
4.396873244868004,1.585378856079262,0.9232505327435401,24,2
4.386478595857376,1.2987096152426811,1.1290880821839755,24,2
4.264673981779435,1.4321577044486673,0.937818193979631,24,2
4.229610595746121,1.431341891959343,0.9119993307560867,24,2
4.652705250126207,1.520056874908134,1.1647570770387716,24,2
4.620173318634351,1.4623894759746259,1.1832210673503711,24,2
4.28566351802889,1.3098686614066526,1.0447872146025956,24,2
4.599356545381783,1.5634563033423814,1.0922004554537859,24,2
4.44918501015558,1.5672744974138373,0.9761716799890309,24,2
4.283322702902413,1.5422008285543682,0.8698517704079489,24,2
4.469707672462901,1.4342630895928052,1.090780848176811,24,2
4.400112118411691,1.43827464815136,1.0353372901776072,24,2
4.608189950521089,1.603264485090628,1.069186666327987,24,2
4.45307202434725,1.4134647084230159,1.09374500931329,24,2
4.32969925989142,1.4513094762350214,0.9725521499678593,24,2
4.586448531764953,1.3845751239069684,1.2158027548215506,24,2
4.642893053083829,1.5523849169615738,1.1332656763240379,24,2
4.428944219830008,1.6495256847267261,0.8996096136723672,24,2
4.423825631155372,1.3089121344418349,1.1496316305840266,24,2
4.2223723106624975,1.3574347960471358,0.9616313264577835,24,2
4.448116197055838,1.6568662212416612,0.9085880037606073,24,2
4.409491308046506,1.6314297734822014,0.8984361161880585,24,2
4.40340856960288,1.253135195204537,1.1758174083250634,24,2
4.386368884123906,1.3875978686147599,1.0627516104624586,24,2
4.228613890334567,1.3829314554032557,0.9473313452381227,24,2
4.425843225673965,1.6315110320752704,0.9106998326321244,24,2
4.244813177420648,1.393654986693714,0.9515476969988128,24,2
4.273798533802357,1.4487209507952956,0.9323496935406956,24,2
4.331724168126508,1.4563238747504321,0.9703407698467681,24,2
1.3550832409726747,9.221337149947093,4.792576463655386,25,2
3.099581210726321,8.24003711101724,4.601405972343755,25,2
2.620778539066236,8.658411687746614,4.563652490828505,25,2
2.959611702847831,9.74451281155253,3.7536716097262355,25,2
1.4377568920518466,9.356936790312728,4.673279664709902,25,2
1.8322483987944618,9.433070818566158,4.449630776788727,25,2
2.4688130606789134,9.71322258031295,3.9935222563327297,25,2
1.7516995382725247,9.482128967716708,4.456188556480755,25,2
3.316119906287722,9.261885805344132,3.885365215064052,25,2
3.0073245721012887,8.765022880855032,4.325130509878945,25,2
2.431022719220145,8.477158312088545,4.758783613073731,25,2
1.8410144471333423,8.402488908865429,5.069548235606716,25,2
3.551046343452589,9.548474274109607,3.606138110038082,25,2
2.8175657182822746,9.57672367848199,3.9191778908805466,25,2
2.2255219816179617,8.13202472028912,5.06020648094255,25,2
2.539319736195973,9.794763383742875,3.9124263617936266,25,2
2.5505106704744414,8.337572189532198,4.7895004347801216,25,2
1.5704305493533863,8.73821242238919,4.988108063931417,25,2
1.7586501181462637,8.630312635442067,4.96870736402144,25,2
3.276531040005477,9.512699411791196,3.7513541223984497,25,2
2.778823381007236,9.376817864725924,4.0576289107333965,25,2
1.7570057418685383,9.318258661816296,4.552999166327996,25,2
2.880365598715656,9.004124069774178,4.237534929483837,25,2
3.062112172051493,8.181690313661177,4.653591085802821,25,2
2.8983808179407577,9.17363271751987,4.126814145508112,25,2
2.6862489872686846,8.106387253081804,4.86835231568516,25,2
2.2171962205879012,9.592448554846834,4.179885910012908,25,2
2.2000888581363136,8.77796187920933,4.680635709273262,25,2
3.0137267667829,9.473394436970038,3.8934359397594647,25,2
1.4677808457254056,9.087904862816599,4.822624402873244,25,2
2.394776357715369,8.749645812373576,4.6101477565980815,25,2
2.51287585096686,9.220688179239543,4.27184538566973,25,2
2.659275751219027,9.068650359424286,4.297986743430874,25,2
2.4695323149989705,8.100020574770994,4.969750837310792,25,2
2.8524039960174026,9.88215448101813,3.7186045095813163,25,2
1.567972640456544,9.451641507975705,4.55733986076592,25,2
2.955238751085306,8.823231903496104,4.31333755511954,25,2
3.31209175593917,9.561368663583439,3.7058862525544813,25,2
2.190443130135184,9.779282951255933,4.078827252251587,25,2
2.496224546285538,9.826224901357975,3.912778322685832,25,2
2.10170441867027,8.718755411909958,4.760759323893461,25,2
3.6255405487691488,8.69642419398364,4.088396944825944,25,2
3.697259685776219,9.305363282967525,3.687494609359953,25,2
2.2069098282580555,9.885686950699322,4.007003877392894,25,2
1.3636602304499987,9.283753095204661,4.750932438540162,25,2
3.5846929176364606,9.346726696387078,3.7131217007513717,25,2
1.4812097467958383,9.108494949212744,4.804115822368674,25,2
1.9741376913536208,9.709345902400607,4.218523020049054,25,2
3.0799705359139424,8.377068248790884,4.527280921743454,25,2
3.4495655974179074,8.742637381478685,4.139628328279366,25,2
2.432405783445392,9.577328581299795,4.092172691410221,25,2
3.24797031335591,9.524471753164473,3.757082951559978,25,2
2.430956630322102,8.284329680380567,4.875542229854145,25,2
3.345631148777003,8.26404767119875,4.47612378113661,25,2
2.383946607445008,9.657863770609522,4.06523222740282,25,2
2.9025362084083874,9.385799329916866,3.996508676453493,25,2
1.7737023126317601,9.74119789928158,4.289457624153933,25,2
2.0537479306978184,9.061706151436713,4.574739267273267,25,2
2.614737144709172,8.20519737116409,4.840725152723231,25,2
3.0584498588232387,9.273234905605195,3.9944726512983206,25,2
3.472662880002599,8.345457612922479,4.369665103997186,25,2
1.5149545977712748,9.999839945768723,4.249351260635351,25,2
2.966355511727502,8.935002797636342,4.240673342638695,25,2
2.3380873134649844,8.921390928393523,4.531697610290765,25,2
2.5652482904156098,8.615368160095505,4.614703139057874,25,2
2.438636854708894,9.621709581007455,4.062502026781388,25,2
3.2135396267595358,9.46597163526116,3.8079933115069657,25,2
2.528005092141378,8.302396166579957,4.820924040386456,25,2
2.001008835985887,9.65908517184221,4.236853631857315,25,2
2.305960580556,9.76032829651826,4.038306906202391,25,2
1.575683938905188,9.112576824996438,4.759121903098217,25,2
2.712818330453958,9.932076396744895,3.7512119492736216,25,2
3.538269893047948,9.339697816376102,3.738271698038847,25,2
3.5287213261296757,9.04075400009463,3.923535249120683,25,2
3.0800702253674848,8.145679138842766,4.667307518552882,25,2
2.433290680645194,8.455615957054022,4.770803471825668,25,2
2.1270955651939123,9.660612714744717,4.1791771354366105,25,2
2.302846072730505,8.591591017460557,4.7472042128332435,25,2
2.0460026884669036,8.448953092515572,4.949155658833433,25,2
1.6856403966729938,9.193154517110399,4.660852630903342,25,2
2.0693274409386966,9.177877117906535,4.497402780392398,25,2
3.346651710510442,9.007518901011258,4.025603892872881,25,2
2.3550202307409687,9.772436902442724,4.008895146759773,25,2
3.0929822331804457,9.53745271909611,3.818985252789051,25,2
3.434953238395108,9.278126414759827,3.8220469227130884,25,2
3.0491836410121764,9.081470616946518,4.11472795746938,25,2
2.304051223326183,9.493932497147306,4.2004290874397014,25,2
2.57951671841779,9.665967951528888,3.972300002301671,25,2
1.9338573506667094,9.384662866712171,4.433200225951394,25,2
2.3690821337701458,9.035705906339903,4.448546195869852,25,2
3.4929202133120345,9.290305749242293,3.7885831494775393,25,2
2.7410279914133153,8.126789074473974,4.831345967247378,25,2
3.3674376432850024,9.413756146895771,3.7703322792508147,25,2
3.2569359351875655,9.46937711764926,3.7863990678679174,25,2
